x_coordinate,y_coordinate,Cell_Type,TCN_Label
7337.325684,28061.994141,285 MY Lhx1 Gly-Gaba,3
16264.686523,4437.791504,319 Astro-TE NN,8
15262.589844,6228.364746,285 MY Lhx1 Gly-Gaba,8
15754.322266,4312.425781,046 Vip Gaba,8
12932.313477,16775.109375,285 MY Lhx1 Gly-Gaba,11
17902.535156,12507.992188,046 Vip Gaba,6
17995.181641,12944.930664,285 MY Lhx1 Gly-Gaba,6
15108.177734,1707.421143,046 Vip Gaba,1
14665.292969,1932.9198,285 MY Lhx1 Gly-Gaba,1
15787.604492,18549.183594,285 MY Lhx1 Gly-Gaba,4
16675.257812,10169.007812,285 MY Lhx1 Gly-Gaba,6
16482.742188,2663.499023,285 MY Lhx1 Gly-Gaba,1
12932.313477,16775.109375,285 MY Lhx1 Gly-Gaba,11
17775.228516,12014.703125,285 MY Lhx1 Gly-Gaba,6
16835.367188,16666.607422,285 MY Lhx1 Gly-Gaba,3
16487.835938,7881.633301,285 MY Lhx1 Gly-Gaba,8
16465.964844,9535.348633,046 Vip Gaba,6
16122.129883,3040.107422,046 Vip Gaba,8
13502.845703,22060.070312,285 MY Lhx1 Gly-Gaba,1
7206.409668,28136.587891,285 MY Lhx1 Gly-Gaba,3
16336.474609,5614.359375,319 Astro-TE NN,8
16205.03125,1619.838257,285 MY Lhx1 Gly-Gaba,1
14807.362305,4232.060059,319 Astro-TE NN,8
16562.519531,17140.742188,285 MY Lhx1 Gly-Gaba,3
17613.742188,12239.103516,046 Vip Gaba,6
8890.257812,23780.216797,061 STR D1 Gaba,11
15338.561523,3286.91626,046 Vip Gaba,8
12672.925781,23071.039062,046 Vip Gaba,1
17742.519531,13430.972656,285 MY Lhx1 Gly-Gaba,6
8890.257812,23780.216797,061 STR D1 Gaba,11
15423.12207,1680.990112,285 MY Lhx1 Gly-Gaba,1
17769.564453,13251.155273,046 Vip Gaba,6
16554.283203,2292.08667,285 MY Lhx1 Gly-Gaba,1
15024.101562,6323.435059,088 BST Tac2 Gaba,8
15175.165039,3990.546143,046 Vip Gaba,8
15433.349609,1852.57019,046 Vip Gaba,1
16492.951172,7647.88916,046 Vip Gaba,8
15581.396484,8427.290039,046 Vip Gaba,6
16272.741211,3782.99707,046 Vip Gaba,8
14962.28418,6292.614258,285 MY Lhx1 Gly-Gaba,8
14877.358398,3336.484619,046 Vip Gaba,8
793.263611,47994.714844,046 Vip Gaba,6
16456.058594,4192.861816,285 MY Lhx1 Gly-Gaba,8
16149.723633,4598.15332,046 Vip Gaba,8
15237.44043,2580.926025,319 Astro-TE NN,1
14780.645508,4351.775391,046 Vip Gaba,8
17664.333984,1749.497803,046 Vip Gaba,1
14696.842773,4957.339844,285 MY Lhx1 Gly-Gaba,8
17642.347656,12937.074219,285 MY Lhx1 Gly-Gaba,6
17822.619141,11856.769531,285 MY Lhx1 Gly-Gaba,6
16176.663086,5500.958008,046 Vip Gaba,8
15562.923828,4175.877441,319 Astro-TE NN,8
15354.25293,4312.17627,285 MY Lhx1 Gly-Gaba,8
549.18866,42115.394531,285 MY Lhx1 Gly-Gaba,9
15645.96582,8533.966797,285 MY Lhx1 Gly-Gaba,6
16442.201172,5944.279785,319 Astro-TE NN,8
17882.306641,13114.324219,285 MY Lhx1 Gly-Gaba,6
16243.882812,5181.14209,319 Astro-TE NN,8
16206.611328,5303.44043,319 Astro-TE NN,8
16370.732422,5580.932617,046 Vip Gaba,8
16067.056641,18233.169922,285 MY Lhx1 Gly-Gaba,3
16447.001953,8462.516602,285 MY Lhx1 Gly-Gaba,6
13867.240234,21584.59375,285 MY Lhx1 Gly-Gaba,1
16116.248047,18034.150391,285 MY Lhx1 Gly-Gaba,3
16597.931641,6259.10791,319 Astro-TE NN,8
16164.351562,4887.283203,319 Astro-TE NN,8
9633.094727,26208.416016,285 MY Lhx1 Gly-Gaba,1
16268.733398,3542.917236,046 Vip Gaba,8
17739.236328,11622.689453,285 MY Lhx1 Gly-Gaba,6
17840.048828,13994.794922,046 Vip Gaba,6
9394.932617,26418.513672,285 MY Lhx1 Gly-Gaba,1
13952.549805,21419.359375,285 MY Lhx1 Gly-Gaba,1
793.263611,47994.714844,046 Vip Gaba,6
16364.027344,2928.678467,046 Vip Gaba,1
14839.085938,2615.420166,285 MY Lhx1 Gly-Gaba,1
16218.045898,4285.111816,046 Vip Gaba,8
17716.123047,11828.125977,285 MY Lhx1 Gly-Gaba,6
15919.790039,4530.547363,046 Vip Gaba,8
16390.373047,17502.775391,285 MY Lhx1 Gly-Gaba,3
17728.335938,11898.933594,285 MY Lhx1 Gly-Gaba,6
15705.910156,1566.748413,285 MY Lhx1 Gly-Gaba,1
15099.417969,5788.560059,319 Astro-TE NN,8
15035.710938,2598.088623,285 MY Lhx1 Gly-Gaba,1
16342.259766,5742.230469,046 Vip Gaba,8
15955.942383,2664.756592,046 Vip Gaba,1
14786.647461,10496.060547,285 MY Lhx1 Gly-Gaba,6
15230.084961,5882.47998,046 Vip Gaba,8
16358.620117,3982.617188,285 MY Lhx1 Gly-Gaba,8
15202.362305,3371.782959,046 Vip Gaba,8
16220.387695,5049.018066,046 Vip Gaba,8
14612.984375,2213.060791,046 Vip Gaba,1
16690.179688,16841.748047,285 MY Lhx1 Gly-Gaba,3
15360.285156,3991.062988,285 MY Lhx1 Gly-Gaba,8
14821.455078,3535.963135,046 Vip Gaba,8
15306.648438,3635.391602,285 MY Lhx1 Gly-Gaba,8
6424.197266,28759.890625,285 MY Lhx1 Gly-Gaba,3
6172.998047,28802.357422,285 MY Lhx1 Gly-Gaba,3
14077.819336,21202.677734,285 MY Lhx1 Gly-Gaba,1
9767.998047,26112.939453,285 MY Lhx1 Gly-Gaba,1
15120.099609,5893.992676,046 Vip Gaba,8
16679.164062,9954.311523,046 Vip Gaba,6
6450.443359,28649.291016,285 MY Lhx1 Gly-Gaba,3
16672.507812,8315.355469,046 Vip Gaba,6
8100.119629,31647.076172,046 Vip Gaba,2
13598.830078,42685.847656,046 Vip Gaba,3
10447.095703,37839.472656,046 Vip Gaba,9
10243.137695,35526.03125,046 Vip Gaba,9
15699.313477,35639.082031,285 MY Lhx1 Gly-Gaba,9
12844.020508,13239.498047,285 MY Lhx1 Gly-Gaba,6
10146.196289,31635.462891,088 BST Tac2 Gaba,2
8659.771484,36301.121094,046 Vip Gaba,5
16703.826172,33141.683594,285 MY Lhx1 Gly-Gaba,10
20870.318359,36408.386719,046 Vip Gaba,3
4599.816406,37635.113281,285 MY Lhx1 Gly-Gaba,4
15268.853516,23972.587891,285 MY Lhx1 Gly-Gaba,7
20870.318359,36408.386719,046 Vip Gaba,3
8487.118164,23551.001953,285 MY Lhx1 Gly-Gaba,11
20454.009766,28886.736328,285 MY Lhx1 Gly-Gaba,7
18541.654297,21163.328125,285 MY Lhx1 Gly-Gaba,4
18966.865234,17898.167969,285 MY Lhx1 Gly-Gaba,1
17226.730469,40988.367188,046 Vip Gaba,1
17361.453125,40893.597656,285 MY Lhx1 Gly-Gaba,1
5273.319336,38036.355469,285 MY Lhx1 Gly-Gaba,9
9500.632812,30008.511719,046 Vip Gaba,5
13281.302734,17501.714844,202 PRT Tcf7l2 Gaba,11
8659.336914,36301.390625,046 Vip Gaba,5
13145.039062,39844.054688,046 Vip Gaba,1
14812.49707,31097.304688,285 MY Lhx1 Gly-Gaba,7
17981.162109,37602.050781,285 MY Lhx1 Gly-Gaba,3
13281.302734,17501.714844,202 PRT Tcf7l2 Gaba,11
1926.606201,36605.246094,285 MY Lhx1 Gly-Gaba,3
9430.634766,43261.203125,046 Vip Gaba,8
4141.223145,43143.035156,285 MY Lhx1 Gly-Gaba,4
15349.307617,36110.59375,285 MY Lhx1 Gly-Gaba,9
12319.348633,19665.607422,285 MY Lhx1 Gly-Gaba,11
3475.993408,27883.859375,046 Vip Gaba,8
11828.958984,19544.357422,285 MY Lhx1 Gly-Gaba,11
20852.876953,35921.472656,285 MY Lhx1 Gly-Gaba,3
5791.553711,42297.308594,046 Vip Gaba,5
17145.990234,41055.441406,285 MY Lhx1 Gly-Gaba,1
21592.601562,31672.212891,046 Vip Gaba,5
4388.083984,30510.589844,285 MY Lhx1 Gly-Gaba,4
20435.945312,33467.289062,285 MY Lhx1 Gly-Gaba,3
2918.557861,32821.042969,112 GPi Tbr1 Cngb3 Gaba-Glut,1
20852.876953,35921.472656,285 MY Lhx1 Gly-Gaba,3
15088.492188,39727.457031,285 MY Lhx1 Gly-Gaba,1
17567.308594,22152.861328,285 MY Lhx1 Gly-Gaba,4
11651.679688,35506.417969,285 MY Lhx1 Gly-Gaba,10
15607.907227,35576.035156,285 MY Lhx1 Gly-Gaba,9
1473.659546,40250.320312,046 Vip Gaba,8
8325.213867,45669.792969,285 MY Lhx1 Gly-Gaba,8
19840.263672,19399.349609,046 Vip Gaba,1
12672.854492,40666.25,285 MY Lhx1 Gly-Gaba,3
19659.9375,19383.773438,046 Vip Gaba,1
17064.306641,33589.949219,285 MY Lhx1 Gly-Gaba,10
3444.452637,26820.123047,285 MY Lhx1 Gly-Gaba,8
17064.306641,33589.949219,285 MY Lhx1 Gly-Gaba,10
7924.306641,24343.542969,054 STR Prox1 Lhx6 Gaba,11
8450.797852,38461.101562,285 MY Lhx1 Gly-Gaba,9
7477.098145,40989.738281,046 Vip Gaba,9
21328.632812,33018.734375,046 Vip Gaba,5
5737.76123,36727.105469,112 GPi Tbr1 Cngb3 Gaba-Glut,4
9073.628906,43563.46875,285 MY Lhx1 Gly-Gaba,8
18317.832031,21042.302734,285 MY Lhx1 Gly-Gaba,4
4611.932617,26062.816406,046 Vip Gaba,11
9265.291992,37488.898438,046 Vip Gaba,9
9193.233398,22232.326172,046 Vip Gaba,11
16051.198242,29236.867188,046 Vip Gaba,7
5260.875488,24275.142578,319 Astro-TE NN,11
8875.28125,22777.882812,046 Vip Gaba,11
21456.527344,31652.404297,046 Vip Gaba,2
11564.044922,34787.074219,285 MY Lhx1 Gly-Gaba,3
3528.582764,40613.679688,285 MY Lhx1 Gly-Gaba,9
4156.596191,30089.146484,285 MY Lhx1 Gly-Gaba,4
9193.233398,22232.326172,046 Vip Gaba,11
21631.238281,33081.203125,046 Vip Gaba,5
20703.40625,33621.515625,285 MY Lhx1 Gly-Gaba,3
9265.291992,37488.898438,046 Vip Gaba,9
21584.507812,33589.445312,285 MY Lhx1 Gly-Gaba,5
13145.039062,39844.054688,046 Vip Gaba,1
5273.319336,38036.355469,285 MY Lhx1 Gly-Gaba,9
9474.652344,37995.082031,046 Vip Gaba,9
20452.347656,33576.578125,046 Vip Gaba,3
14803.442383,27658.894531,285 MY Lhx1 Gly-Gaba,7
1923.038574,25935.490234,046 Vip Gaba,8
15422.96582,23204.230469,285 MY Lhx1 Gly-Gaba,7
16721.125,30508.070312,285 MY Lhx1 Gly-Gaba,7
8884.469727,23266.435547,046 Vip Gaba,11
5360.671387,38417.921875,046 Vip Gaba,9
16703.826172,33141.683594,285 MY Lhx1 Gly-Gaba,10
10456.094727,38253.601562,285 MY Lhx1 Gly-Gaba,9
10150.157227,22951.021484,285 MY Lhx1 Gly-Gaba,11
278.031097,44551.941406,046 Vip Gaba,6
10040.203125,37280.976562,285 MY Lhx1 Gly-Gaba,9
8390.385742,44602.546875,046 Vip Gaba,8
10791.598633,27467.511719,285 MY Lhx1 Gly-Gaba,5
23801.017578,37068.507812,046 Vip Gaba,3
2669.216309,36033.640625,285 MY Lhx1 Gly-Gaba,4
2552.275146,36509.480469,046 Vip Gaba,4
17745.109375,30967.951172,285 MY Lhx1 Gly-Gaba,7
17707.84375,38472.144531,285 MY Lhx1 Gly-Gaba,3
18422.525391,22414.599609,285 MY Lhx1 Gly-Gaba,7
20296.601562,26602.632812,285 MY Lhx1 Gly-Gaba,7
244.460342,39391.203125,285 MY Lhx1 Gly-Gaba,8
14573.371094,27164.931641,285 MY Lhx1 Gly-Gaba,7
9073.628906,43563.46875,285 MY Lhx1 Gly-Gaba,8
12675.362305,40666.664062,285 MY Lhx1 Gly-Gaba,3
11327.568359,44356.460938,046 Vip Gaba,8
18642.986328,27295.800781,285 MY Lhx1 Gly-Gaba,7
11933.899414,41149.183594,285 MY Lhx1 Gly-Gaba,3
15962.086914,36921.257812,285 MY Lhx1 Gly-Gaba,10
2221.242188,25338.707031,285 MY Lhx1 Gly-Gaba,8
8823.129883,28853.701172,046 Vip Gaba,1
7439.84375,33965.859375,285 MY Lhx1 Gly-Gaba,2
11080.344727,21048.037109,006 L4/5 IT CTX Glut,11
2566.48584,30832.056641,112 GPi Tbr1 Cngb3 Gaba-Glut,1
11035.126953,37920.324219,285 MY Lhx1 Gly-Gaba,9
3118.529297,39913.230469,285 MY Lhx1 Gly-Gaba,8
15562.654297,39352.773438,285 MY Lhx1 Gly-Gaba,1
9933.384766,28204.0625,285 MY Lhx1 Gly-Gaba,1
14535.325195,19784.697266,046 Vip Gaba,11
13307.864258,20082.220703,285 MY Lhx1 Gly-Gaba,11
22555.705078,34206.222656,285 MY Lhx1 Gly-Gaba,3
8823.129883,28853.701172,046 Vip Gaba,1
3621.262939,26810.427734,116 AVPV-MEPO-SFO Tbr1 Glut,8
11617.50293,33426.398438,285 MY Lhx1 Gly-Gaba,5
5318.859375,24107.957031,319 Astro-TE NN,11
13594.251953,43019.027344,319 Astro-TE NN,3
5647.391602,34305.6875,285 MY Lhx1 Gly-Gaba,4
13356.171875,7393.132812,285 MY Lhx1 Gly-Gaba,6
2167.690918,25703.404297,046 Vip Gaba,8
19650.582031,34383.140625,046 Vip Gaba,3
8767.045898,34242.605469,285 MY Lhx1 Gly-Gaba,2
17397.171875,20582.398438,285 MY Lhx1 Gly-Gaba,4
9142.917969,39021.761719,046 Vip Gaba,9
12474.8125,25771.009766,285 MY Lhx1 Gly-Gaba,1
8664.625,31919.261719,285 MY Lhx1 Gly-Gaba,2
12234.051758,43629.160156,046 Vip Gaba,3
19571.300781,6810.036621,285 MY Lhx1 Gly-Gaba,2
16440.087891,25658.53125,285 MY Lhx1 Gly-Gaba,7
20593.306641,26800.322266,046 Vip Gaba,7
7760.239258,35144.578125,285 MY Lhx1 Gly-Gaba,2
9314.81543,36488.441406,046 Vip Gaba,9
8819.797852,28338.710938,285 MY Lhx1 Gly-Gaba,1
20273.601562,8264.24707,285 MY Lhx1 Gly-Gaba,2
5037.646973,40478.957031,046 Vip Gaba,9
10405.474609,47400.882812,285 MY Lhx1 Gly-Gaba,8
8533.00293,40144.320312,046 Vip Gaba,9
14664.924805,21565.066406,285 MY Lhx1 Gly-Gaba,1
5770.399902,23914.130859,046 Vip Gaba,11
17092.890625,22083.052734,046 Vip Gaba,4
20178.273438,36452.398438,046 Vip Gaba,3
3556.764648,25676.214844,046 Vip Gaba,8
18672.212891,36112.429688,285 MY Lhx1 Gly-Gaba,3
7818.038086,32050.619141,285 MY Lhx1 Gly-Gaba,2
19642.738281,37195.207031,285 MY Lhx1 Gly-Gaba,3
20010.345703,25814.369141,046 Vip Gaba,7
13898.681641,22443.208984,285 MY Lhx1 Gly-Gaba,1
17225.341797,36584.28125,046 Vip Gaba,10
18853.046875,25522.246094,285 MY Lhx1 Gly-Gaba,7
13869.552734,16268.18457,285 MY Lhx1 Gly-Gaba,11
1154.118774,47567.972656,319 Astro-TE NN,6
20003.59375,25773.503906,046 Vip Gaba,7
5224.493164,44477.703125,285 MY Lhx1 Gly-Gaba,3
9640.296875,43422.496094,285 MY Lhx1 Gly-Gaba,8
3891.600586,26300.583984,285 MY Lhx1 Gly-Gaba,8
13653.110352,42936.09375,285 MY Lhx1 Gly-Gaba,3
21341.992188,35914.980469,285 MY Lhx1 Gly-Gaba,3
8469.06543,43704.609375,285 MY Lhx1 Gly-Gaba,8
8922.580078,44391.476562,285 MY Lhx1 Gly-Gaba,8
16923.464844,36775.199219,285 MY Lhx1 Gly-Gaba,10
14151.332031,9371.28418,258 SPVC Nmu Glut,6
19731.617188,31103.205078,285 MY Lhx1 Gly-Gaba,7
20907.923828,31452.890625,285 MY Lhx1 Gly-Gaba,7
10372.951172,29744.177734,285 MY Lhx1 Gly-Gaba,5
16020.279297,1916.388794,285 MY Lhx1 Gly-Gaba,1
5224.493164,44477.703125,285 MY Lhx1 Gly-Gaba,3
7465.088379,31448.716797,285 MY Lhx1 Gly-Gaba,2
8860.144531,45422.644531,046 Vip Gaba,8
12694.589844,42585.621094,285 MY Lhx1 Gly-Gaba,3
12419.108398,27082.871094,046 Vip Gaba,5
2509.500977,41951.804688,206 SCm-PAG Cdh23 Gaba,9
5337.381348,23981.515625,084 BST-SI-AAA Six3 Slc22a3 Gaba,11
14110.226562,9966.136719,046 Vip Gaba,6
3041.246338,27098.539062,285 MY Lhx1 Gly-Gaba,8
10587.618164,40219.355469,285 MY Lhx1 Gly-Gaba,9
8954.285156,22873.027344,046 Vip Gaba,11
20125.472656,33755.078125,285 MY Lhx1 Gly-Gaba,3
4788.541016,47095.890625,285 MY Lhx1 Gly-Gaba,3
8962.257812,44404.652344,327 Oligo NN,8
11522.933594,38106.003906,285 MY Lhx1 Gly-Gaba,10
20003.132812,31825.466797,285 MY Lhx1 Gly-Gaba,7
17680.953125,28034.640625,285 MY Lhx1 Gly-Gaba,7
22331.636719,37767.242188,046 Vip Gaba,3
22041.5,37900.4375,285 MY Lhx1 Gly-Gaba,3
9186.670898,42058.078125,046 Vip Gaba,9
17225.341797,36584.28125,046 Vip Gaba,10
18056.056641,26195.453125,285 MY Lhx1 Gly-Gaba,7
4361.82666,40502.617188,285 MY Lhx1 Gly-Gaba,9
3106.904541,38616.28125,046 Vip Gaba,9
691.371094,29378.080078,046 Vip Gaba,8
2376.279541,40426.078125,285 MY Lhx1 Gly-Gaba,8
11631.337891,33514.429688,285 MY Lhx1 Gly-Gaba,5
2953.801758,34931.546875,046 Vip Gaba,4
17602.570312,7285.695801,319 Astro-TE NN,8
18088.490234,22961.521484,285 MY Lhx1 Gly-Gaba,7
7695.154297,31741.414062,046 Vip Gaba,2
8853.258789,46457.960938,285 MY Lhx1 Gly-Gaba,8
3777.549072,31695.59375,285 MY Lhx1 Gly-Gaba,4
11929.735352,35849.796875,046 Vip Gaba,10
6014.358887,42306.726562,285 MY Lhx1 Gly-Gaba,5
15705.160156,27653.318359,046 Vip Gaba,7
15309.658203,20951.617188,046 Vip Gaba,4
12406.819336,43052.828125,285 MY Lhx1 Gly-Gaba,3
19873.619141,31877.041016,285 MY Lhx1 Gly-Gaba,7
18662.011719,20101.177734,285 MY Lhx1 Gly-Gaba,1
12370.331055,28297.759766,046 Vip Gaba,2
13444.476562,25692.472656,285 MY Lhx1 Gly-Gaba,5
13172.259766,12398.174805,046 Vip Gaba,6
18412.658203,15931.113281,285 MY Lhx1 Gly-Gaba,3
5037.646973,40478.957031,046 Vip Gaba,9
2480.003174,25829.693359,046 Vip Gaba,8
9521.492188,44140.636719,285 MY Lhx1 Gly-Gaba,8
4768.239258,26043.414062,285 MY Lhx1 Gly-Gaba,11
21560.505859,31320.900391,285 MY Lhx1 Gly-Gaba,10
15474.487305,29911.402344,285 MY Lhx1 Gly-Gaba,7
11736.442383,41507.550781,285 MY Lhx1 Gly-Gaba,3
14254.435547,23787.304688,285 MY Lhx1 Gly-Gaba,1
20029.896484,31882.302734,285 MY Lhx1 Gly-Gaba,7
14549.022461,8600.732422,046 Vip Gaba,6
11305.318359,35924.714844,046 Vip Gaba,10
13090.000977,26538.955078,285 MY Lhx1 Gly-Gaba,5
224.190369,37129.917969,046 Vip Gaba,3
13700.040039,1487.05481,046 Vip Gaba,1
15302.676758,30861.082031,285 MY Lhx1 Gly-Gaba,10
9863.705078,40358.226562,285 MY Lhx1 Gly-Gaba,9
8286.958008,44420.132812,114 COAa-PAA-MEA Barhl2 Glut,8
18613.886719,10262.775391,285 MY Lhx1 Gly-Gaba,2
19628.902344,28002.900391,285 MY Lhx1 Gly-Gaba,10
15425.962891,36546.535156,285 MY Lhx1 Gly-Gaba,5
16923.464844,36775.199219,285 MY Lhx1 Gly-Gaba,10
13935.707031,38118.828125,046 Vip Gaba,1
12014.208008,43433.097656,285 MY Lhx1 Gly-Gaba,3
13902.291992,10581.494141,046 Vip Gaba,6
13582.105469,1681.795532,285 MY Lhx1 Gly-Gaba,1
15574.773438,3130.848877,285 MY Lhx1 Gly-Gaba,8
18001.212891,36373.015625,285 MY Lhx1 Gly-Gaba,10
8767.045898,34242.605469,285 MY Lhx1 Gly-Gaba,2
20240.107422,39116.925781,285 MY Lhx1 Gly-Gaba,3
13887.4375,16517.761719,285 MY Lhx1 Gly-Gaba,11
3858.505371,47040.050781,046 Vip Gaba,8
14549.301758,21661.808594,046 Vip Gaba,1
8922.580078,44391.476562,285 MY Lhx1 Gly-Gaba,8
8819.797852,28338.710938,285 MY Lhx1 Gly-Gaba,1
20439.447266,35608.113281,006 L4/5 IT CTX Glut,3
11858.041992,26755.099609,285 MY Lhx1 Gly-Gaba,5
8380.039062,44531.179688,248 MV-SPIV Zic4 Neurod2 Glut,8
6901.350586,33716.175781,285 MY Lhx1 Gly-Gaba,2
10129.479492,37088.980469,285 MY Lhx1 Gly-Gaba,9
15334.107422,17266.181641,226 PRNc-PARN Tlx1 Glut,11
15137.293945,37564.242188,285 MY Lhx1 Gly-Gaba,5
16983.095703,18737.173828,046 Vip Gaba,1
13981.374023,16216.251953,285 MY Lhx1 Gly-Gaba,11
6038.775879,46813.921875,046 Vip Gaba,3
16124.735352,21141.542969,285 MY Lhx1 Gly-Gaba,4
9999.240234,36447.3125,285 MY Lhx1 Gly-Gaba,9
1668.319214,25850.349609,046 Vip Gaba,8
8664.625,31919.261719,285 MY Lhx1 Gly-Gaba,2
9818.125977,33995.246094,285 MY Lhx1 Gly-Gaba,2
2883.194824,41968.082031,285 MY Lhx1 Gly-Gaba,9
20485.373047,35564.851562,285 MY Lhx1 Gly-Gaba,3
5719.427246,25010.351562,046 Vip Gaba,11
2793.888916,36419.347656,285 MY Lhx1 Gly-Gaba,4
21388.414062,32097.890625,046 Vip Gaba,5
16241.670898,34031.859375,285 MY Lhx1 Gly-Gaba,10
8673.248047,45480.785156,319 Astro-TE NN,8
84.919876,28327.923828,046 Vip Gaba,8
15367.84668,2008.451782,046 Vip Gaba,1
2057.891357,25798.105469,046 Vip Gaba,8
7145.842773,35794.863281,046 Vip Gaba,2
18246.216797,971.739441,285 MY Lhx1 Gly-Gaba,1
21223.447266,32091.738281,285 MY Lhx1 Gly-Gaba,2
3762.387207,38859.167969,285 MY Lhx1 Gly-Gaba,9
20039.544922,35249.480469,046 Vip Gaba,3
11177.173828,30449.111328,285 MY Lhx1 Gly-Gaba,2
1585.641235,25888.240234,206 SCm-PAG Cdh23 Gaba,8
12612.244141,25352.544922,285 MY Lhx1 Gly-Gaba,1
12879.765625,43402.613281,046 Vip Gaba,3
2129.972168,26576.144531,285 MY Lhx1 Gly-Gaba,8
12908.084961,10618.042969,285 MY Lhx1 Gly-Gaba,6
3510.447021,25389.103516,046 Vip Gaba,8
14459.612305,30744.326172,285 MY Lhx1 Gly-Gaba,2
5754.963867,36497.609375,285 MY Lhx1 Gly-Gaba,4
17671.851562,39565.828125,285 MY Lhx1 Gly-Gaba,3
11869.305664,20462.640625,285 MY Lhx1 Gly-Gaba,11
19951.005859,31745.324219,285 MY Lhx1 Gly-Gaba,7
17092.890625,22083.052734,046 Vip Gaba,4
20136.138672,4281.59375,285 MY Lhx1 Gly-Gaba,2
13993.510742,22357.388672,285 MY Lhx1 Gly-Gaba,1
14261.731445,33142.496094,285 MY Lhx1 Gly-Gaba,10
504.410004,46343.894531,046 Vip Gaba,6
8673.248047,45480.785156,319 Astro-TE NN,8
7575.337402,42226.65625,285 MY Lhx1 Gly-Gaba,10
13173.242188,12408.799805,046 Vip Gaba,6
4744.61377,47175.132812,285 MY Lhx1 Gly-Gaba,3
16093.374023,21267.726562,046 Vip Gaba,4
18274.189453,36763.484375,285 MY Lhx1 Gly-Gaba,10
1154.118774,47567.972656,319 Astro-TE NN,6
13381.749023,22253.556641,285 MY Lhx1 Gly-Gaba,1
6806.601074,45552.183594,046 Vip Gaba,8
18656.230469,25210.146484,285 MY Lhx1 Gly-Gaba,7
15298.240234,17348.216797,046 Vip Gaba,11
14792.763672,11238.038086,285 MY Lhx1 Gly-Gaba,6
10613.777344,39119.226562,285 MY Lhx1 Gly-Gaba,9
13975.042969,34689.242188,285 MY Lhx1 Gly-Gaba,10
15310.376953,40071.894531,285 MY Lhx1 Gly-Gaba,1
20194.339844,4864.869629,046 Vip Gaba,2
16232.188477,37959.867188,285 MY Lhx1 Gly-Gaba,5
1888.200684,26097.060547,285 MY Lhx1 Gly-Gaba,8
9908.485352,28136.525391,319 Astro-TE NN,3
13841.140625,42934.054688,285 MY Lhx1 Gly-Gaba,3
12184.923828,43992.875,046 Vip Gaba,3
14978.380859,438.551819,116 AVPV-MEPO-SFO Tbr1 Glut,1
12199.110352,25161.632812,046 Vip Gaba,1
13745.666016,42904.785156,285 MY Lhx1 Gly-Gaba,3
13307.864258,20082.220703,285 MY Lhx1 Gly-Gaba,11
21968.425781,35520.691406,285 MY Lhx1 Gly-Gaba,3
16436.146484,25759.021484,285 MY Lhx1 Gly-Gaba,7
15668.837891,23700.615234,285 MY Lhx1 Gly-Gaba,7
9477.305664,44305.367188,285 MY Lhx1 Gly-Gaba,8
11874.053711,30539.746094,285 MY Lhx1 Gly-Gaba,2
17316.996094,30850.882812,285 MY Lhx1 Gly-Gaba,7
22555.771484,35407.550781,285 MY Lhx1 Gly-Gaba,3
15631.71582,25915.242188,285 MY Lhx1 Gly-Gaba,7
9334.169922,36492.789062,046 Vip Gaba,9
17925.660156,35018.914062,285 MY Lhx1 Gly-Gaba,10
17700.091797,7243.90625,319 Astro-TE NN,8
16729.410156,30972.644531,046 Vip Gaba,7
1722.862427,27190.464844,319 Astro-TE NN,8
9186.670898,42058.078125,046 Vip Gaba,9
8420.828125,33590.289062,285 MY Lhx1 Gly-Gaba,2
8860.144531,45422.644531,046 Vip Gaba,8
3841.775635,26399.339844,319 Astro-TE NN,8
15661.34375,2758.936279,046 Vip Gaba,8
20907.923828,31452.890625,285 MY Lhx1 Gly-Gaba,7
19455.339844,28058.013672,319 Astro-TE NN,7
13231.414062,11905.435547,046 Vip Gaba,6
22317.525391,32027.207031,285 MY Lhx1 Gly-Gaba,5
22193.277344,37768.320312,285 MY Lhx1 Gly-Gaba,3
10350.388672,47451.21875,285 MY Lhx1 Gly-Gaba,8
15739.536133,31801.503906,285 MY Lhx1 Gly-Gaba,10
8582.998047,33805.984375,046 Vip Gaba,2
20138.058594,25820.673828,285 MY Lhx1 Gly-Gaba,7
12901.291992,43301.515625,114 COAa-PAA-MEA Barhl2 Glut,3
8962.257812,44404.652344,327 Oligo NN,8
10614.553711,40351.785156,285 MY Lhx1 Gly-Gaba,9
18048.271484,26742.712891,285 MY Lhx1 Gly-Gaba,7
2309.515137,25324.429688,285 MY Lhx1 Gly-Gaba,8
10503.189453,30864.386719,046 Vip Gaba,2
18354.634766,8680.524414,285 MY Lhx1 Gly-Gaba,2
1741.314819,25847.486328,285 MY Lhx1 Gly-Gaba,8
19429.263672,36642.542969,285 MY Lhx1 Gly-Gaba,3
17092.480469,9406.948242,046 Vip Gaba,6
18041.787109,7857.272949,285 MY Lhx1 Gly-Gaba,2
19507.109375,37345.40625,285 MY Lhx1 Gly-Gaba,3
14547.058594,9747.220703,046 Vip Gaba,6
13753.351562,39059.390625,285 MY Lhx1 Gly-Gaba,1
14537.862305,38086.222656,285 MY Lhx1 Gly-Gaba,5
20060.806641,19035.333984,285 MY Lhx1 Gly-Gaba,1
13846.347656,24433.960938,285 MY Lhx1 Gly-Gaba,1
18475.689453,6833.556641,285 MY Lhx1 Gly-Gaba,2
